 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 November 18th, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                100
 Nodes in Y direction:                                 20

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach NOT employed in solution.
 Tolerance:       0.0010

 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      149.0000 seconds
 Time Step:                                           0.0100 seconds
 Iterations:                                          607258
 Maximum Temperature :                             1793.4959 K - Change from last time step:      -0.0013 K
 Minimum Temperature :                             1495.9781 K - Change from last time step:      -0.0073 K
 Average(algebraic, non-weigthed) Temperature :    1736.0828 K - Change from last time step:      -0.0044 K
 ===========================================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)Liquid Fraction
 ===========================================================================================================
            1           1      0.0000      0.0000   1793.4959    703.0000     68.7867         0.4551
            1           2      0.0000      0.0053   1793.4294    703.0000     68.3436         0.4519
            1           3      0.0000      0.0105   1793.0878    703.0000     66.1722         0.4357
            1           4      0.0000      0.0158   1792.4291    703.0000     62.4382         0.4063
            1           5      0.0000      0.0211   1791.3684    703.0000     57.4707         0.3635
            1           6      0.0000      0.0263   1789.7606    703.0000     51.8066         0.3077
            1           7      0.0000      0.0316   1787.3821    703.0000     46.2143         0.2402
            1           8      0.0000      0.0368   1783.9325    703.0000     41.5903         0.1649
            1           9      0.0000      0.0421   1779.0927    703.0000     38.6259         0.0884
            1          10      0.0000      0.0474   1772.6367    703.0000     37.4287         0.0179
            1          11      0.0000      0.0526   1764.4700    703.0000     37.2866         0.0000
            1          12      0.0000      0.0579   1754.4904    703.0000     37.1718         0.0000
            1          13      0.0000      0.0632   1742.5206    703.0000     37.0342         0.0000
            1          14      0.0000      0.0684   1728.3863    703.0000     36.8716         0.0000
            1          15      0.0000      0.0737   1711.9256    703.0000     36.6823         0.0000
            1          16      0.0000      0.0789   1692.9922    703.0000     36.4646         0.0000
            1          17      0.0000      0.0842   1671.4576    703.0000     36.2170         0.0000
            1          18      0.0000      0.0895   1647.2119    703.0000     35.9381         0.0000
            1          19      0.0000      0.0947   1620.1627    703.0000     35.6271         0.0000
            1          20      0.0000      0.2000   1564.9995    703.0000     34.9927         0.0000
            2           1      0.0051      0.0000   1793.4959    703.0000     68.7867         0.4551
            2           2      0.0051      0.0053   1793.4294    703.0000     68.3436         0.4519
            2           3      0.0051      0.0105   1793.0878    703.0000     66.1722         0.4357
            2           4      0.0051      0.0158   1792.4291    703.0000     62.4382         0.4063
            2           5      0.0051      0.0211   1791.3684    703.0000     57.4707         0.3635
            2           6      0.0051      0.0263   1789.7606    703.0000     51.8066         0.3077
            2           7      0.0051      0.0316   1787.3821    703.0000     46.2143         0.2402
            2           8      0.0051      0.0368   1783.9325    703.0000     41.5903         0.1649
            2           9      0.0051      0.0421   1779.0927    703.0000     38.6259         0.0884
            2          10      0.0051      0.0474   1772.6367    703.0000     37.4287         0.0179
            2          11      0.0051      0.0526   1764.4700    703.0000     37.2866         0.0000
            2          12      0.0051      0.0579   1754.4904    703.0000     37.1718         0.0000
            2          13      0.0051      0.0632   1742.5206    703.0000     37.0342         0.0000
            2          14      0.0051      0.0684   1728.3863    703.0000     36.8716         0.0000
            2          15      0.0051      0.0737   1711.9256    703.0000     36.6823         0.0000
            2          16      0.0051      0.0789   1692.9922    703.0000     36.4646         0.0000
            2          17      0.0051      0.0842   1671.4576    703.0000     36.2170         0.0000
            2          18      0.0051      0.0895   1647.2119    703.0000     35.9381         0.0000
            2          19      0.0051      0.0947   1620.1627    703.0000     35.6271         0.0000
            2          20      0.0051      0.2000   1564.9995    703.0000     34.9927         0.0000
            3           1      0.0101      0.0000   1793.4959    703.0000     68.7867         0.4551
            3           2      0.0101      0.0053   1793.4294    703.0000     68.3436         0.4519
            3           3      0.0101      0.0105   1793.0878    703.0000     66.1722         0.4357
            3           4      0.0101      0.0158   1792.4291    703.0000     62.4382         0.4063
            3           5      0.0101      0.0211   1791.3684    703.0000     57.4707         0.3635
            3           6      0.0101      0.0263   1789.7606    703.0000     51.8066         0.3077
            3           7      0.0101      0.0316   1787.3821    703.0000     46.2143         0.2402
            3           8      0.0101      0.0368   1783.9325    703.0000     41.5903         0.1649
            3           9      0.0101      0.0421   1779.0927    703.0000     38.6259         0.0884
            3          10      0.0101      0.0474   1772.6367    703.0000     37.4287         0.0179
            3          11      0.0101      0.0526   1764.4700    703.0000     37.2866         0.0000
            3          12      0.0101      0.0579   1754.4904    703.0000     37.1718         0.0000
            3          13      0.0101      0.0632   1742.5206    703.0000     37.0342         0.0000
            3          14      0.0101      0.0684   1728.3863    703.0000     36.8716         0.0000
            3          15      0.0101      0.0737   1711.9256    703.0000     36.6823         0.0000
            3          16      0.0101      0.0789   1692.9922    703.0000     36.4646         0.0000
            3          17      0.0101      0.0842   1671.4576    703.0000     36.2170         0.0000
            3          18      0.0101      0.0895   1647.2119    703.0000     35.9381         0.0000
            3          19      0.0101      0.0947   1620.1627    703.0000     35.6271         0.0000
            3          20      0.0101      0.2000   1564.9995    703.0000     34.9927         0.0000
            4           1      0.0152      0.0000   1793.4959    703.0000     68.7867         0.4551
            4           2      0.0152      0.0053   1793.4294    703.0000     68.3436         0.4519
            4           3      0.0152      0.0105   1793.0878    703.0000     66.1722         0.4357
            4           4      0.0152      0.0158   1792.4291    703.0000     62.4382         0.4063
            4           5      0.0152      0.0211   1791.3684    703.0000     57.4707         0.3635
            4           6      0.0152      0.0263   1789.7606    703.0000     51.8066         0.3077
            4           7      0.0152      0.0316   1787.3821    703.0000     46.2143         0.2402
            4           8      0.0152      0.0368   1783.9325    703.0000     41.5903         0.1649
            4           9      0.0152      0.0421   1779.0927    703.0000     38.6259         0.0884
            4          10      0.0152      0.0474   1772.6367    703.0000     37.4287         0.0179
            4          11      0.0152      0.0526   1764.4700    703.0000     37.2866         0.0000
            4          12      0.0152      0.0579   1754.4904    703.0000     37.1718         0.0000
            4          13      0.0152      0.0632   1742.5206    703.0000     37.0342         0.0000
            4          14      0.0152      0.0684   1728.3863    703.0000     36.8716         0.0000
            4          15      0.0152      0.0737   1711.9256    703.0000     36.6823         0.0000
            4          16      0.0152      0.0789   1692.9922    703.0000     36.4646         0.0000
            4          17      0.0152      0.0842   1671.4576    703.0000     36.2170         0.0000
            4          18      0.0152      0.0895   1647.2119    703.0000     35.9381         0.0000
            4          19      0.0152      0.0947   1620.1627    703.0000     35.6271         0.0000
            4          20      0.0152      0.2000   1564.9995    703.0000     34.9927         0.0000
            5           1      0.0202      0.0000   1793.4959    703.0000     68.7867         0.4551
            5           2      0.0202      0.0053   1793.4294    703.0000     68.3436         0.4519
            5           3      0.0202      0.0105   1793.0878    703.0000     66.1722         0.4357
            5           4      0.0202      0.0158   1792.4291    703.0000     62.4382         0.4063
            5           5      0.0202      0.0211   1791.3684    703.0000     57.4707         0.3635
            5           6      0.0202      0.0263   1789.7606    703.0000     51.8066         0.3077
            5           7      0.0202      0.0316   1787.3821    703.0000     46.2143         0.2402
            5           8      0.0202      0.0368   1783.9325    703.0000     41.5903         0.1649
            5           9      0.0202      0.0421   1779.0927    703.0000     38.6259         0.0884
            5          10      0.0202      0.0474   1772.6367    703.0000     37.4287         0.0179
            5          11      0.0202      0.0526   1764.4700    703.0000     37.2866         0.0000
            5          12      0.0202      0.0579   1754.4904    703.0000     37.1718         0.0000
            5          13      0.0202      0.0632   1742.5206    703.0000     37.0342         0.0000
            5          14      0.0202      0.0684   1728.3863    703.0000     36.8716         0.0000
            5          15      0.0202      0.0737   1711.9256    703.0000     36.6823         0.0000
            5          16      0.0202      0.0789   1692.9922    703.0000     36.4646         0.0000
            5          17      0.0202      0.0842   1671.4576    703.0000     36.2170         0.0000
            5          18      0.0202      0.0895   1647.2119    703.0000     35.9381         0.0000
            5          19      0.0202      0.0947   1620.1627    703.0000     35.6271         0.0000
            5          20      0.0202      0.2000   1564.9995    703.0000     34.9927         0.0000
            6           1      0.0253      0.0000   1793.4959    703.0000     68.7867         0.4551
            6           2      0.0253      0.0053   1793.4294    703.0000     68.3436         0.4519
            6           3      0.0253      0.0105   1793.0878    703.0000     66.1722         0.4357
            6           4      0.0253      0.0158   1792.4291    703.0000     62.4382         0.4063
            6           5      0.0253      0.0211   1791.3684    703.0000     57.4707         0.3635
            6           6      0.0253      0.0263   1789.7606    703.0000     51.8066         0.3077
            6           7      0.0253      0.0316   1787.3821    703.0000     46.2143         0.2402
            6           8      0.0253      0.0368   1783.9325    703.0000     41.5903         0.1649
            6           9      0.0253      0.0421   1779.0927    703.0000     38.6259         0.0884
            6          10      0.0253      0.0474   1772.6367    703.0000     37.4287         0.0179
            6          11      0.0253      0.0526   1764.4700    703.0000     37.2866         0.0000
            6          12      0.0253      0.0579   1754.4904    703.0000     37.1718         0.0000
            6          13      0.0253      0.0632   1742.5206    703.0000     37.0342         0.0000
            6          14      0.0253      0.0684   1728.3863    703.0000     36.8716         0.0000
            6          15      0.0253      0.0737   1711.9256    703.0000     36.6823         0.0000
            6          16      0.0253      0.0789   1692.9922    703.0000     36.4646         0.0000
            6          17      0.0253      0.0842   1671.4576    703.0000     36.2170         0.0000
            6          18      0.0253      0.0895   1647.2119    703.0000     35.9381         0.0000
            6          19      0.0253      0.0947   1620.1627    703.0000     35.6271         0.0000
            6          20      0.0253      0.2000   1564.9995    703.0000     34.9927         0.0000
            7           1      0.0303      0.0000   1793.4959    703.0000     68.7867         0.4551
            7           2      0.0303      0.0053   1793.4294    703.0000     68.3436         0.4519
            7           3      0.0303      0.0105   1793.0878    703.0000     66.1722         0.4357
            7           4      0.0303      0.0158   1792.4291    703.0000     62.4382         0.4063
            7           5      0.0303      0.0211   1791.3684    703.0000     57.4707         0.3635
            7           6      0.0303      0.0263   1789.7606    703.0000     51.8066         0.3077
            7           7      0.0303      0.0316   1787.3821    703.0000     46.2143         0.2402
            7           8      0.0303      0.0368   1783.9325    703.0000     41.5903         0.1649
            7           9      0.0303      0.0421   1779.0927    703.0000     38.6259         0.0884
            7          10      0.0303      0.0474   1772.6367    703.0000     37.4287         0.0179
            7          11      0.0303      0.0526   1764.4700    703.0000     37.2866         0.0000
            7          12      0.0303      0.0579   1754.4904    703.0000     37.1718         0.0000
            7          13      0.0303      0.0632   1742.5206    703.0000     37.0342         0.0000
            7          14      0.0303      0.0684   1728.3863    703.0000     36.8716         0.0000
            7          15      0.0303      0.0737   1711.9256    703.0000     36.6823         0.0000
            7          16      0.0303      0.0789   1692.9922    703.0000     36.4646         0.0000
            7          17      0.0303      0.0842   1671.4576    703.0000     36.2170         0.0000
            7          18      0.0303      0.0895   1647.2119    703.0000     35.9381         0.0000
            7          19      0.0303      0.0947   1620.1627    703.0000     35.6271         0.0000
            7          20      0.0303      0.2000   1564.9995    703.0000     34.9927         0.0000
            8           1      0.0354      0.0000   1793.4959    703.0000     68.7867         0.4551
            8           2      0.0354      0.0053   1793.4294    703.0000     68.3436         0.4519
            8           3      0.0354      0.0105   1793.0878    703.0000     66.1722         0.4357
            8           4      0.0354      0.0158   1792.4291    703.0000     62.4382         0.4063
            8           5      0.0354      0.0211   1791.3684    703.0000     57.4707         0.3635
            8           6      0.0354      0.0263   1789.7606    703.0000     51.8066         0.3077
            8           7      0.0354      0.0316   1787.3821    703.0000     46.2143         0.2402
            8           8      0.0354      0.0368   1783.9325    703.0000     41.5903         0.1649
            8           9      0.0354      0.0421   1779.0927    703.0000     38.6259         0.0884
            8          10      0.0354      0.0474   1772.6367    703.0000     37.4287         0.0179
            8          11      0.0354      0.0526   1764.4700    703.0000     37.2866         0.0000
            8          12      0.0354      0.0579   1754.4904    703.0000     37.1718         0.0000
            8          13      0.0354      0.0632   1742.5206    703.0000     37.0342         0.0000
