 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 November 18th, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                100
 Nodes in Y direction:                                 20

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach NOT employed in solution.
 Tolerance:       0.0010

 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       88.0000 seconds
 Time Step:                                           0.0100 seconds
 Iterations:                                          369367
 Maximum Temperature :                             1800.8860 K - Change from last time step:      -0.0014 K
 Minimum Temperature :                             1537.6896 K - Change from last time step:      -0.0052 K
 Average(algebraic, non-weigthed) Temperature :    1763.5854 K - Change from last time step:      -0.0046 K
 ===========================================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)Liquid Fraction
 ===========================================================================================================
            1           1      0.0000      0.0000   1800.8860    720.0000    188.5269         1.0000
            1           2      0.0000      0.0053   1800.8602    720.0000    188.5255         1.0000
            1           3      0.0000      0.0105   1800.7319    720.0000    188.5181         1.0000
            1           4      0.0000      0.0158   1800.5021    720.0000    188.5049         1.0000
            1           5      0.0000      0.0211   1800.1729    720.0000    188.4859         1.0000
            1           6      0.0000      0.0263   1799.7338    703.0000    177.2245         0.9620
            1           7      0.0000      0.0316   1799.1426    703.0000    156.2485         0.8869
            1           8      0.0000      0.0368   1798.3241    703.0000    133.2526         0.7964
            1           9      0.0000      0.0421   1797.1590    703.0000    109.1485         0.6889
            1          10      0.0000      0.0474   1795.4240    703.0000     85.2980         0.5626
            1          11      0.0000      0.0526   1792.6892    703.0000     63.8462         0.4176
            1          12      0.0000      0.0579   1788.1949    703.0000     47.8345         0.2615
            1          13      0.0000      0.0632   1780.9954    703.0000     39.4711         0.1153
            1          14      0.0000      0.0684   1770.5690    703.0000     37.3568         0.0004
            1          15      0.0000      0.0737   1756.9498    703.0000     37.2001         0.0000
            1          16      0.0000      0.0789   1740.0374    703.0000     37.0056         0.0000
            1          17      0.0000      0.0842   1719.5258    703.0000     36.7697         0.0000
            1          18      0.0000      0.0895   1695.2058    703.0000     36.4901         0.0000
            1          19      0.0000      0.0947   1666.9968    703.0000     36.1657         0.0000
            1          20      0.0000      0.2000   1600.9133    703.0000     35.4057         0.0000
            2           1      0.0051      0.0000   1800.8860    720.0000    188.5269         1.0000
            2           2      0.0051      0.0053   1800.8602    720.0000    188.5255         1.0000
            2           3      0.0051      0.0105   1800.7319    720.0000    188.5181         1.0000
            2           4      0.0051      0.0158   1800.5021    720.0000    188.5049         1.0000
            2           5      0.0051      0.0211   1800.1729    720.0000    188.4859         1.0000
            2           6      0.0051      0.0263   1799.7338    703.0000    177.2245         0.9620
            2           7      0.0051      0.0316   1799.1426    703.0000    156.2485         0.8869
            2           8      0.0051      0.0368   1798.3241    703.0000    133.2526         0.7964
            2           9      0.0051      0.0421   1797.1590    703.0000    109.1485         0.6889
            2          10      0.0051      0.0474   1795.4240    703.0000     85.2980         0.5626
            2          11      0.0051      0.0526   1792.6892    703.0000     63.8462         0.4176
            2          12      0.0051      0.0579   1788.1949    703.0000     47.8345         0.2615
            2          13      0.0051      0.0632   1780.9954    703.0000     39.4711         0.1153
            2          14      0.0051      0.0684   1770.5690    703.0000     37.3568         0.0004
            2          15      0.0051      0.0737   1756.9498    703.0000     37.2001         0.0000
            2          16      0.0051      0.0789   1740.0374    703.0000     37.0056         0.0000
            2          17      0.0051      0.0842   1719.5258    703.0000     36.7697         0.0000
            2          18      0.0051      0.0895   1695.2058    703.0000     36.4901         0.0000
            2          19      0.0051      0.0947   1666.9968    703.0000     36.1657         0.0000
            2          20      0.0051      0.2000   1600.9133    703.0000     35.4057         0.0000
            3           1      0.0101      0.0000   1800.8860    720.0000    188.5269         1.0000
            3           2      0.0101      0.0053   1800.8602    720.0000    188.5255         1.0000
            3           3      0.0101      0.0105   1800.7319    720.0000    188.5181         1.0000
            3           4      0.0101      0.0158   1800.5021    720.0000    188.5049         1.0000
            3           5      0.0101      0.0211   1800.1729    720.0000    188.4859         1.0000
            3           6      0.0101      0.0263   1799.7338    703.0000    177.2245         0.9620
            3           7      0.0101      0.0316   1799.1426    703.0000    156.2485         0.8869
            3           8      0.0101      0.0368   1798.3241    703.0000    133.2526         0.7964
            3           9      0.0101      0.0421   1797.1590    703.0000    109.1485         0.6889
            3          10      0.0101      0.0474   1795.4240    703.0000     85.2980         0.5626
            3          11      0.0101      0.0526   1792.6892    703.0000     63.8462         0.4176
