 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 November 18th, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                100
 Nodes in Y direction:                                 20

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach NOT employed in solution.
 Tolerance:       0.0010

 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       98.0000 seconds
 Time Step:                                           0.0100 seconds
 Iterations:                                          408236
 Maximum Temperature :                             1796.7232 K - Change from last time step:      -0.0017 K
 Minimum Temperature :                             1532.5588 K - Change from last time step:      -0.0062 K
 Average(algebraic, non-weigthed) Temperature :    1757.5373 K - Change from last time step:      -0.0046 K
 ===========================================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)Liquid Fraction
 ===========================================================================================================
            1           1      0.0000      0.0000   1796.7232    703.0000    156.6041         0.8886
            1           2      0.0000      0.0053   1796.6855    703.0000    156.2601         0.8873
            1           3      0.0000      0.0105   1796.4955    703.0000    154.5346         0.8809
            1           4      0.0000      0.0158   1796.1468    703.0000    151.4013         0.8691
            1           5      0.0000      0.0211   1795.6271    703.0000    146.8108         0.8515
            1           6      0.0000      0.0263   1794.9163    703.0000    140.6856         0.8273
            1           7      0.0000      0.0316   1793.9830    703.0000    132.9127         0.7957
            1           8      0.0000      0.0368   1792.7782    703.0000    123.3313         0.7548
            1           9      0.0000      0.0421   1791.2226    703.0000    111.7136         0.7021
            1          10      0.0000      0.0474   1789.1788    703.0000     97.7383         0.6327
            1          11      0.0000      0.0526   1786.3814    703.0000     80.9770         0.5379
            1          12      0.0000      0.0579   1782.2262    703.0000     61.1176         0.3969
            1          13      0.0000      0.0632   1775.2099    703.0000     41.1908         0.1590
            1          14      0.0000      0.0684   1764.2663    703.0000     37.2843         0.0000
            1          15      0.0000      0.0737   1749.8876    703.0000     37.1189         0.0000
            1          16      0.0000      0.0789   1732.3734    703.0000     36.9175         0.0000
            1          17      0.0000      0.0842   1711.5201    703.0000     36.6777         0.0000
            1          18      0.0000      0.0895   1687.1878    703.0000     36.3979         0.0000
            1          19      0.0000      0.0947   1659.3284    703.0000     36.0775         0.0000
            1          20      0.0000      0.2000   1597.1911    703.0000     35.3629         0.0000
            2           1      0.0051      0.0000   1796.7232    703.0000    156.6041         0.8886
            2           2      0.0051      0.0053   1796.6855    703.0000    156.2601         0.8873
            2           3      0.0051      0.0105   1796.4955    703.0000    154.5346         0.8809
            2           4      0.0051      0.0158   1796.1468    703.0000    151.4013         0.8691
            2           5      0.0051      0.0211   1795.6271    703.0000    146.8108         0.8515
            2           6      0.0051      0.0263   1794.9163    703.0000    140.6856         0.8273
            2           7      0.0051      0.0316   1793.9830    703.0000    132.9127         0.7957
            2           8      0.0051      0.0368   1792.7782    703.0000    123.3313         0.7548
            2           9      0.0051      0.0421   1791.2226    703.0000    111.7136         0.7021
            2          10      0.0051      0.0474   1789.1788    703.0000     97.7383         0.6327
            2          11      0.0051      0.0526   1786.3814    703.0000     80.9770         0.5379
            2          12      0.0051      0.0579   1782.2262    703.0000     61.1176         0.3969
            2          13      0.0051      0.0632   1775.2099    703.0000     41.1908         0.1590
            2          14      0.0051      0.0684   1764.2663    703.0000     37.2843         0.0000
            2          15      0.0051      0.0737   1749.8876    703.0000     37.1189         0.0000
