 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 November 18th, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                100
 Nodes in Y direction:                                 20

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach NOT employed in solution.
 Tolerance:       0.0010

 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       85.0000 seconds
 Time Step:                                           0.0100 seconds
 Iterations:                                          357536
 Maximum Temperature :                             1799.0312 K - Change from last time step:      -0.0018 K
 Minimum Temperature :                             1539.8083 K - Change from last time step:      -0.0048 K
 Average(algebraic, non-weigthed) Temperature :    1763.5978 K - Change from last time step:      -0.0047 K
 ===========================================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)Liquid Fraction
 ===========================================================================================================
            1           1      0.0000      0.0000   1799.0312    703.0000    178.6097         0.9669
            1           2      0.0000      0.0053   1798.9963    703.0000    178.2626         0.9657
            1           3      0.0000      0.0105   1798.8204    703.0000    176.5221         0.9598
            1           4      0.0000      0.0158   1798.4988    703.0000    173.3672         0.9489
            1           5      0.0000      0.0211   1798.0221    703.0000    168.7577         0.9327
            1           6      0.0000      0.0263   1797.3752    703.0000    162.6302         0.9107
            1           7      0.0000      0.0316   1796.5349    703.0000    154.8915         0.8822
            1           8      0.0000      0.0368   1795.4661    703.0000    145.4080         0.8460
            1           9      0.0000      0.0421   1794.1145    703.0000    133.9895         0.8001
            1          10      0.0000      0.0474   1792.3913    703.0000    120.3630         0.7417
            1          11      0.0000      0.0526   1790.1406    703.0000    104.1328         0.6654
            1          12      0.0000      0.0579   1787.0511    703.0000     84.7409         0.5606
            1          13      0.0000      0.0632   1782.3685    703.0000     61.6986         0.4018
            1          14      0.0000      0.0684   1774.1171    703.0000     39.6199         0.1219
            1          15      0.0000      0.0737   1761.1984    703.0000     37.2490         0.0000
            1          16      0.0000      0.0789   1744.4339    703.0000     37.0562         0.0000
            1          17      0.0000      0.0842   1723.9328    703.0000     36.8204         0.0000
            1          18      0.0000      0.0895   1699.4956    703.0000     36.5394         0.0000
            1          19      0.0000      0.0947   1671.0380    703.0000     36.2121         0.0000
            1          20      0.0000      0.2000   1603.4031    703.0000     35.4343         0.0000
            2           1      0.0051      0.0000   1799.0312    703.0000    178.6097         0.9669
            2           2      0.0051      0.0053   1798.9963    703.0000    178.2626         0.9657
            2           3      0.0051      0.0105   1798.8204    703.0000    176.5221         0.9598
            2           4      0.0051      0.0158   1798.4988    703.0000    173.3672         0.9489
            2           5      0.0051      0.0211   1798.0221    703.0000    168.7577         0.9327
            2           6      0.0051      0.0263   1797.3752    703.0000    162.6302         0.9107
            2           7      0.0051      0.0316   1796.5349    703.0000    154.8915         0.8822
            2           8      0.0051      0.0368   1795.4661    703.0000    145.4080         0.8460
            2           9      0.0051      0.0421   1794.1145    703.0000    133.9895         0.8001
            2          10      0.0051      0.0474   1792.3913    703.0000    120.3630         0.7417
            2          11      0.0051      0.0526   1790.1406    703.0000    104.1328         0.6654
            2          12      0.0051      0.0579   1787.0511    703.0000     84.7409         0.5606
            2          13      0.0051      0.0632   1782.3685    703.0000     61.6985         0.4018
            2          14      0.0051      0.0684   1774.1171    703.0000     39.6199         0.1219
            2          15      0.0051      0.0737   1761.1984    703.0000     37.2490         0.0000
            2          16      0.0051      0.0789   1744.4339    703.0000     37.0562         0.0000
