 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 November 18th, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                100
 Nodes in Y direction:                                 20

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach NOT employed in solution.
 Tolerance:       0.0010

 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      876.0000 seconds
 Time Step:                                           0.0100 seconds
 Iterations:                                         3132151
 Maximum Temperature :                             1590.2151 K - Change from last time step:      -0.0025 K
 Minimum Temperature :                             1334.0593 K - Change from last time step:      -0.0020 K
 Average(algebraic, non-weigthed) Temperature :    1520.6704 K - Change from last time step:      -0.0024 K
 ===========================================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)Liquid Fraction
 ===========================================================================================================
            1           1      0.0000      0.0000   1590.2151    703.0000     35.2827         0.0000
            1           2      0.0000      0.0053   1589.9741    703.0000     35.2799         0.0000
            1           3      0.0000      0.0105   1588.7689    703.0000     35.2660         0.0000
            1           4      0.0000      0.0158   1586.6004    703.0000     35.2411         0.0000
            1           5      0.0000      0.0211   1583.4700    703.0000     35.2051         0.0000
            1           6      0.0000      0.0263   1579.3799    703.0000     35.1581         0.0000
            1           7      0.0000      0.0316   1574.3327    703.0000     35.1000         0.0000
            1           8      0.0000      0.0368   1568.3320    703.0000     35.0310         0.0000
            1           9      0.0000      0.0421   1561.3817    703.0000     34.9511         0.0000
            1          10      0.0000      0.0474   1553.4867    703.0000     34.8603         0.0000
            1          11      0.0000      0.0526   1544.6526    703.0000     34.7587         0.0000
            1          12      0.0000      0.0579   1534.8856    703.0000     34.6464         0.0000
            1          13      0.0000      0.0632   1524.1928    703.0000     34.5234         0.0000
            1          14      0.0000      0.0684   1512.5820    703.0000     34.3899         0.0000
            1          15      0.0000      0.0737   1500.0620    703.0000     34.2459         0.0000
            1          16      0.0000      0.0789   1486.6423    703.0000     34.0916         0.0000
            1          17      0.0000      0.0842   1472.3333    703.0000     33.9270         0.0000
            1          18      0.0000      0.0895   1457.1466    703.0000     33.7524         0.0000
            1          19      0.0000      0.0947   1441.0945    703.0000     33.5678         0.0000
            1          20      0.0000      0.2000   1416.9303    703.0000     33.2899         0.0000
            2           1      0.0051      0.0000   1590.2151    703.0000     35.2827         0.0000
            2           2      0.0051      0.0053   1589.9740    703.0000     35.2799         0.0000
            2           3      0.0051      0.0105   1588.7689    703.0000     35.2660         0.0000
            2           4      0.0051      0.0158   1586.6004    703.0000     35.2411         0.0000
            2           5      0.0051      0.0211   1583.4700    703.0000     35.2051         0.0000
            2           6      0.0051      0.0263   1579.3799    703.0000     35.1581         0.0000
            2           7      0.0051      0.0316   1574.3327    703.0000     35.1000         0.0000
            2           8      0.0051      0.0368   1568.3320    703.0000     35.0310         0.0000
            2           9      0.0051      0.0421   1561.3817    703.0000     34.9511         0.0000
            2          10      0.0051      0.0474   1553.4867    703.0000     34.8603         0.0000
            2          11      0.0051      0.0526   1544.6526    703.0000     34.7587         0.0000
            2          12      0.0051      0.0579   1534.8856    703.0000     34.6464         0.0000
            2          13      0.0051      0.0632   1524.1928    703.0000     34.5234         0.0000
