 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 November 18th, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                100
 Nodes in Y direction:                                 20

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach NOT employed in solution.
 Tolerance:       0.0010

 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      223.0000 seconds
 Time Step:                                           0.0100 seconds
 Iterations:                                          876129
 Maximum Temperature :                             1775.9083 K - Change from last time step:      -0.0020 K
 Minimum Temperature :                             1480.8858 K - Change from last time step:      -0.0015 K
 Average(algebraic, non-weigthed) Temperature :    1705.3557 K - Change from last time step:      -0.0035 K
 ===========================================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)Liquid Fraction
 ===========================================================================================================
            1           1      0.0000      0.0000   1775.9083    703.0000     42.4108         0.1826
            1           2      0.0000      0.0053   1775.7437    703.0000     42.1080         0.1771
            1           3      0.0000      0.0105   1774.8938    703.0000     40.6940         0.1482
            1           4      0.0000      0.0158   1773.2444    703.0000     38.6612         0.0923
            1           5      0.0000      0.0211   1770.6333    703.0000     37.3596         0.0037
            1           6      0.0000      0.0263   1766.9580    703.0000     37.3152         0.0000
            1           7      0.0000      0.0316   1762.1580    703.0000     37.2600         0.0000
            1           8      0.0000      0.0368   1756.1295    703.0000     37.1907         0.0000
            1           9      0.0000      0.0421   1748.7673    703.0000     37.1060         0.0000
            1          10      0.0000      0.0474   1739.9679    703.0000     37.0048         0.0000
            1          11      0.0000      0.0526   1729.6333    703.0000     36.8860         0.0000
            1          12      0.0000      0.0579   1717.6766    703.0000     36.7485         0.0000
            1          13      0.0000      0.0632   1704.0268    703.0000     36.5915         0.0000
            1          14      0.0000      0.0684   1688.6355    703.0000     36.4145         0.0000
            1          15      0.0000      0.0737   1671.4829    703.0000     36.2173         0.0000
            1          16      0.0000      0.0789   1652.5841    703.0000     35.9999         0.0000
            1          17      0.0000      0.0842   1631.9933    703.0000     35.7631         0.0000
            1          18      0.0000      0.0895   1609.8074    703.0000     35.5080         0.0000
            1          19      0.0000      0.0947   1586.1644    703.0000     35.2361         0.0000
            1          20      0.0000      0.2000   1550.7869    703.0000     34.8292         0.0000
            2           1      0.0051      0.0000   1775.9083    703.0000     42.4108         0.1826
            2           2      0.0051      0.0053   1775.7437    703.0000     42.1080         0.1771
            2           3      0.0051      0.0105   1774.8938    703.0000     40.6940         0.1482
            2           4      0.0051      0.0158   1773.2444    703.0000     38.6612         0.0923
            2           5      0.0051      0.0211   1770.6333    703.0000     37.3596         0.0037
            2           6      0.0051      0.0263   1766.9580    703.0000     37.3152         0.0000
            2           7      0.0051      0.0316   1762.1580    703.0000     37.2600         0.0000
            2           8      0.0051      0.0368   1756.1295    703.0000     37.1907         0.0000
            2           9      0.0051      0.0421   1748.7673    703.0000     37.1060         0.0000
            2          10      0.0051      0.0474   1739.9679    703.0000     37.0048         0.0000
            2          11      0.0051      0.0526   1729.6333    703.0000     36.8860         0.0000
            2          12      0.0051      0.0579   1717.6766    703.0000     36.7485         0.0000
            2          13      0.0051      0.0632   1704.0268    703.0000     36.5915         0.0000
